Skew Sextupole,-2.21811902953,150.2
Skew Sextupole,-2.22666755204,150.4
Skew Sextupole,-2.23521607455,150.6
Skew Sextupole,-2.24376459706,150.8
Skew Sextupole,-2.25231311957,151.0
Skew Sextupole,-2.26086164208,151.2
Skew Sextupole,-2.26941016459,151.4
Skew Sextupole,-2.2779586871,151.6
Skew Sextupole,-2.28650720961,151.8
Skew Sextupole,-2.29505573212,152.0
Skew Sextupole,-2.30360425464,152.2
Skew Sextupole,-2.31215277715,152.4
Skew Sextupole,-2.32070129966,152.6
Skew Sextupole,-2.32924982217,152.8
Skew Sextupole,-2.33779834468,153.0
Skew Sextupole,-2.34634686719,153.2
Skew Sextupole,-2.3548953897,153.4
Skew Sextupole,-2.36344391221,153.6
Skew Sextupole,-2.37199243472,153.8
Skew Sextupole,-2.38054095723,154.0
Skew Sextupole,-2.38908947975,154.2
Skew Sextupole,-2.39763800226,154.4
Skew Sextupole,-2.40618652477,154.6
Skew Sextupole,-2.41473504728,154.8
Skew Sextupole,-2.42328356979,155.0
Skew Sextupole,-2.4318320923,155.2
Skew Sextupole,-2.44038061481,155.4
Skew Sextupole,-2.44892913732,155.6
Skew Sextupole,-2.45747765983,155.8
Skew Sextupole,-2.46602618234,156.0
Skew Sextupole,-2.47457470485,156.2
Skew Sextupole,-2.48312322737,156.4
Skew Sextupole,-2.49167174988,156.6
Skew Sextupole,-2.50022027239,156.8
Skew Sextupole,-2.5087687949,157.0
Skew Sextupole,-2.51731731741,157.2
Skew Sextupole,-2.52586583992,157.4
Skew Sextupole,-2.53441436243,157.6
Skew Sextupole,-2.54296288494,157.8
Skew Sextupole,-2.55151140745,158.0
Skew Sextupole,-2.56005992996,158.2
Skew Sextupole,-2.56860845247,158.4
Skew Sextupole,-2.57715697499,158.6
Skew Sextupole,-2.5857054975,158.8
Skew Sextupole,-2.59425402001,159.0
Skew Sextupole,-2.60280254252,159.2
Skew Sextupole,-2.61135106503,159.4
Skew Sextupole,-2.61989958754,159.6
Skew Sextupole,-2.62844811005,159.8
Skew Sextupole,-2.63699663256,160.0
Skew Sextupole,-2.64554515507,160.2
Skew Sextupole,-2.65409367758,160.4
Skew Sextupole,-2.66264220009,160.6
Skew Sextupole,-2.67119072261,160.8
Skew Sextupole,-2.67973924512,161.0
Skew Sextupole,-2.68828776763,161.2
Skew Sextupole,-2.69683629014,161.4
Skew Sextupole,-2.70538481265,161.6
Skew Sextupole,-2.71393333516,161.8
Skew Sextupole,-2.72248185767,162.0
Skew Sextupole,-2.73103038018,162.2
Skew Sextupole,-2.73957890269,162.4
Skew Sextupole,-2.7481274252,162.6
Skew Sextupole,-2.75667594772,162.8
Skew Sextupole,-2.76522447023,163.0
Skew Sextupole,-2.77377299274,163.2
Skew Sextupole,-2.78232151525,163.4
Skew Sextupole,-2.79087003776,163.6
Skew Sextupole,-2.79941856027,163.8
Skew Sextupole,-2.80796708278,164.0
Skew Sextupole,-2.81651560529,164.2
Skew Sextupole,-2.8250641278,164.4
Skew Sextupole,-2.83361265031,164.6
Skew Sextupole,-2.84216117282,164.8
Skew Sextupole,-2.85070969534,165.0
Skew Sextupole,-2.85925821785,165.2
Skew Sextupole,-2.86780674036,165.4
Skew Sextupole,-2.87635526287,165.6
Skew Sextupole,-2.88490378538,165.8
Skew Sextupole,-2.89345230789,166.0
Skew Sextupole,-2.9020008304,166.2
Skew Sextupole,-2.91054935291,166.4
Skew Sextupole,-2.91909787542,166.6
Skew Sextupole,-2.92764639793,166.8
Skew Sextupole,-2.93619492044,167.0
Skew Sextupole,-2.94474344296,167.2
Skew Sextupole,-2.95329196547,167.4
Skew Sextupole,-2.96184048798,167.6
Skew Sextupole,-2.97038901049,167.8
Skew Sextupole,-2.978937533,168.0
Skew Sextupole,-2.98748605551,168.2
Skew Sextupole,-2.99603457802,168.4
Skew Sextupole,-3.00458310053,168.6
Skew Sextupole,-3.01313162304,168.8
Skew Sextupole,-3.02168014555,169.0
Skew Sextupole,-3.03022866806,169.2
Skew Sextupole,-3.03877719058,169.4
Skew Sextupole,-3.04732571309,169.6
Skew Sextupole,-3.0558742356,169.8
Skew Sextupole,-3.06442275811,170.0
Skew Sextupole,-3.07297128062,170.2
Skew Sextupole,-3.08151980313,170.4
Skew Sextupole,-3.09006832564,170.6
Skew Sextupole,-3.09861684815,170.8
Skew Sextupole,-3.10716537066,171.0
Skew Sextupole,-3.11571389317,171.2
Skew Sextupole,-3.12426241568,171.4
Skew Sextupole,-3.1328109382,171.6
Skew Sextupole,-3.14135946071,171.8
Skew Sextupole,-3.14990798322,172.0
Skew Sextupole,-3.15845650573,172.2
Skew Sextupole,-3.16700502824,172.4
Skew Sextupole,-3.17555355075,172.6
Skew Sextupole,-3.18410207326,172.8
Skew Sextupole,-3.19265059577,173.0
Skew Sextupole,-3.20119911828,173.2
Skew Sextupole,-3.20974764079,173.4
Skew Sextupole,-3.21829616331,173.6
Skew Sextupole,-3.22684468582,173.8
Skew Sextupole,-3.23539320833,174.0
Skew Sextupole,-3.24394173084,174.2
Skew Sextupole,-3.25249025335,174.4
Skew Sextupole,-3.26103877586,174.6
Skew Sextupole,-3.26958729837,174.8
Skew Sextupole,-3.27813582088,175.0
Skew Sextupole,-3.28668434339,175.2
Skew Sextupole,-3.2952328659,175.4
Skew Sextupole,-3.30378138841,175.6
Skew Sextupole,-3.31232991093,175.8
Skew Sextupole,-3.32087843344,176.0
Skew Sextupole,-3.32942695595,176.2
Skew Sextupole,-3.33797547846,176.4
Skew Sextupole,-3.34652400097,176.6
Skew Sextupole,-3.35507252348,176.8
Skew Sextupole,-3.36362104599,177.0
Skew Sextupole,-3.3721695685,177.2
Skew Sextupole,-3.38071809101,177.4
Skew Sextupole,-3.38926661352,177.6
Skew Sextupole,-3.39781513603,177.8
Skew Sextupole,-3.40636365855,178.0
Skew Sextupole,-3.41491218106,178.2
Skew Sextupole,-3.42346070357,178.4
Skew Sextupole,-3.43200922608,178.6
Skew Sextupole,-3.44055774859,178.8
Skew Sextupole,-3.4491062711,179.0
Skew Sextupole,-3.45765479361,179.2
Skew Sextupole,-3.46620331612,179.4
Skew Sextupole,-3.47475183863,179.6
Skew Sextupole,-3.48330036114,179.8
Skew Sextupole,-3.49184888365,180.0
Skew Sextupole,-3.50039740617,180.2
Skew Sextupole,-3.50894592868,180.4
Skew Sextupole,-3.51749445119,180.6
Skew Sextupole,-3.5260429737,180.8
Skew Sextupole,-3.53459149621,181.0
Skew Sextupole,-3.54314001872,181.2
Skew Sextupole,-3.55168854123,181.4
Skew Sextupole,-3.56023706374,181.6
Skew Sextupole,-3.56878558625,181.8
Skew Sextupole,-3.57733410876,182.0
Skew Sextupole,-3.58588263127,182.2
Skew Sextupole,-3.59443115379,182.4
Skew Sextupole,-3.6029796763,182.6
Skew Sextupole,-3.61152819881,182.8
Skew Sextupole,-3.62007672132,183.0
Skew Sextupole,-3.62862524383,183.2
Skew Sextupole,-3.63717376634,183.4
Skew Sextupole,-3.64572228885,183.6
Skew Sextupole,-3.65427081136,183.8
Skew Sextupole,-3.66281933387,184.0
Skew Sextupole,-3.67136785638,184.2
Skew Sextupole,-3.6799163789,184.4
Skew Sextupole,-3.68846490141,184.6
Skew Sextupole,-3.69701342392,184.8
Skew Sextupole,-3.70556194643,185.0
Skew Sextupole,-3.71411046894,185.2
Skew Sextupole,-3.72265899145,185.4
Skew Sextupole,-3.73120751396,185.6
Skew Sextupole,-3.73975603647,185.8
Skew Sextupole,-3.74830455898,186.0
Skew Sextupole,-3.75685308149,186.2
Skew Sextupole,-3.765401604,186.4
Skew Sextupole,-3.77395012652,186.6
Skew Sextupole,-3.78249864903,186.8
Skew Sextupole,-3.79104717154,187.0
Skew Sextupole,-3.79959569405,187.2
Skew Sextupole,-3.80814421656,187.4
Skew Sextupole,-3.81669273907,187.6
Skew Sextupole,-3.82524126158,187.8
Skew Sextupole,-3.83378978409,188.0
Skew Sextupole,-3.8423383066,188.2
Skew Sextupole,-3.85088682911,188.4
Skew Sextupole,-3.85943535162,188.6
Skew Sextupole,-3.86798387414,188.8
Skew Sextupole,-3.87653239665,189.0
Skew Sextupole,-3.88508091916,189.2
Skew Sextupole,-3.89362944167,189.4
Skew Sextupole,-3.90217796418,189.6
Skew Sextupole,-3.91072648669,189.8
Skew Sextupole,-3.9192750092,190.0
Skew Sextupole,-3.92782353171,190.2
Skew Sextupole,-3.93637205422,190.4
Skew Sextupole,-3.94492057673,190.6
Skew Sextupole,-3.95346909924,190.8
Skew Sextupole,-3.96201762176,191.0
Skew Sextupole,-3.97056614427,191.2
Skew Sextupole,-3.97911466678,191.4
Skew Sextupole,-3.98766318929,191.6
Skew Sextupole,-3.9962117118,191.8
Skew Sextupole,-4.00476023431,192.0
Skew Sextupole,-4.01330875682,192.2
Skew Sextupole,-4.02185727933,192.4
Skew Sextupole,-4.03040580184,192.6
Skew Sextupole,-4.03895432435,192.8
Skew Sextupole,-4.04750284687,193.0
Skew Sextupole,-4.05605136938,193.2
Skew Sextupole,-4.06459989189,193.4
Skew Sextupole,-4.0731484144,193.6
Skew Sextupole,-4.08169693691,193.8
Skew Sextupole,-4.09024545942,194.0
Skew Sextupole,-4.09879398193,194.2
Skew Sextupole,-4.10734250444,194.4
Skew Sextupole,-4.11589102695,194.6
Skew Sextupole,-4.12443954946,194.8
Skew Sextupole,-4.13298807197,195.0
Skew Sextupole,-4.14153659449,195.2
Skew Sextupole,-4.150085117,195.4
Skew Sextupole,-4.15863363951,195.6
Skew Sextupole,-4.16718216202,195.8
Skew Sextupole,-4.17573068453,196.0
Skew Sextupole,-4.18427920704,196.2
Skew Sextupole,-4.19282772955,196.4
Skew Sextupole,-4.20137625206,196.6
Skew Sextupole,-4.20992477457,196.8
Skew Sextupole,-4.21847329708,197.0
Skew Sextupole,-4.22702181959,197.2
Skew Sextupole,-4.23557034211,197.4
Skew Sextupole,-4.24411886462,197.6
Skew Sextupole,-4.25266738713,197.8
Skew Sextupole,-4.26121590964,198.0
Skew Sextupole,-4.26976443215,198.2
Skew Sextupole,-4.27831295466,198.4
Skew Sextupole,-4.28686147717,198.6
Skew Sextupole,-4.29540999968,198.8
Skew Sextupole,-4.30395852219,199.0
Skew Sextupole,-4.3125070447,199.2
Skew Sextupole,-4.32105556721,199.4
Skew Sextupole,-4.32960408973,199.6
Skew Sextupole,-4.33815261224,199.8
Skew Sextupole,-4.34670113475,200.0
Skew Sextupole,-4.35524965726,200.2
Skew Sextupole,-4.36379817977,200.4
Skew Sextupole,-4.37234670228,200.6
Skew Sextupole,-4.38089522479,200.8
Skew Sextupole,-4.3894437473,201.0
Skew Sextupole,-4.39799226981,201.2
Skew Sextupole,-4.40654079232,201.4
Skew Sextupole,-4.41508931483,201.6
Skew Sextupole,-4.42363783735,201.8
Skew Sextupole,-4.43218635986,202.0
Skew Sextupole,-4.44073488237,202.2
Skew Sextupole,-4.44928340488,202.4
Skew Sextupole,-4.45783192739,202.6
Skew Sextupole,-4.4663804499,202.8
Skew Sextupole,-4.47492897241,203.0
Skew Sextupole,-4.48347749492,203.2
Skew Sextupole,-4.49202601743,203.4
Skew Sextupole,-4.50057453994,203.6
Skew Sextupole,-4.50912306246,203.8
Skew Sextupole,-4.51767158497,204.0
Skew Sextupole,-4.52622010748,204.2
Skew Sextupole,-4.53476862999,204.4
Skew Sextupole,-4.5433171525,204.6
Skew Sextupole,-4.55186567501,204.8
Skew Sextupole,-4.56041419752,205.0
Skew Sextupole,-4.56896272003,205.2
Skew Sextupole,-4.57751124254,205.4
Skew Sextupole,-4.58605976505,205.6
Skew Sextupole,-4.59460828756,205.8
Skew Sextupole,-4.60315681008,206.0
Skew Sextupole,-4.61170533259,206.2
Skew Sextupole,-4.6202538551,206.4
Skew Sextupole,-4.62880237761,206.6
Skew Sextupole,-4.63735090012,206.8
Skew Sextupole,-4.64589942263,207.0
Skew Sextupole,-4.65444794514,207.2
Skew Sextupole,-4.66299646765,207.4
Skew Sextupole,-4.67154499016,207.6
Skew Sextupole,-4.68009351267,207.8
Skew Sextupole,-4.68864203518,208.0
Skew Sextupole,-4.6971905577,208.2
Skew Sextupole,-4.70573908021,208.4
Skew Sextupole,-4.71428760272,208.6
Skew Sextupole,-4.72283612523,208.8
Skew Sextupole,-4.73138464774,209.0
Skew Sextupole,-4.73993317025,209.2
Skew Sextupole,-4.74848169276,209.4
Skew Sextupole,-4.75703021527,209.6
Skew Sextupole,-4.76557873778,209.8
Skew Sextupole,-4.77412726029,210.0
Skew Sextupole,-4.7826757828,210.2
Skew Sextupole,-4.79122430532,210.4
Skew Sextupole,-4.79977282783,210.6
Skew Sextupole,-4.80832135034,210.8
Skew Sextupole,-4.81686987285,211.0
Skew Sextupole,-4.82541839536,211.2
Skew Sextupole,-4.83396691787,211.4
Skew Sextupole,-4.84251544038,211.6
Skew Sextupole,-4.85106396289,211.8
Skew Sextupole,-4.8596124854,212.0
Skew Sextupole,-4.86816100791,212.2
Skew Sextupole,-4.87670953043,212.4
Skew Sextupole,-4.88525805294,212.6
Skew Sextupole,-4.89380657545,212.8
Skew Sextupole,-4.90235509796,213.0
Skew Sextupole,-4.91090362047,213.2
Skew Sextupole,-4.91945214298,213.4
Skew Sextupole,-4.92800066549,213.6
Skew Sextupole,-4.936549188,213.8
Skew Sextupole,-4.94509771051,214.0
Skew Sextupole,-4.95364623302,214.2
Skew Sextupole,-4.96219475553,214.4
Skew Sextupole,-4.97074327805,214.6
Skew Sextupole,-4.97929180056,214.8
Skew Sextupole,-4.98784032307,215.0
Skew Sextupole,-4.99638884558,215.2
Skew Sextupole,-5.00493736809,215.4
Skew Sextupole,-5.0134858906,215.6
Skew Sextupole,-5.02203441311,215.8
Skew Sextupole,-5.03058293562,216.0
Skew Sextupole,-5.03913145813,216.2
Skew Sextupole,-5.04767998064,216.4
Skew Sextupole,-5.05622850315,216.6
Skew Sextupole,-5.06477702567,216.8
Skew Sextupole,-5.07332554818,217.0
Skew Sextupole,-5.08187407069,217.2
Skew Sextupole,-5.0904225932,217.4
Skew Sextupole,-5.09897111571,217.6
Skew Sextupole,-5.10751963822,217.8
Skew Sextupole,-5.11606816073,218.0
Skew Sextupole,-5.12461668324,218.2
Skew Sextupole,-5.13316520575,218.4
Skew Sextupole,-5.14171372826,218.6
Skew Sextupole,-5.15026225077,218.8
Skew Sextupole,-5.15881077329,219.0
Skew Sextupole,-5.1673592958,219.2
Skew Sextupole,-5.17590781831,219.4
Skew Sextupole,-5.18445634082,219.6
Skew Sextupole,-5.19300486333,219.8
Skew Sextupole,-5.20155338584,220.0
Skew Sextupole,-5.21010190835,220.2
Skew Sextupole,-5.21865043086,220.4
Skew Sextupole,-5.22719895337,220.6
Skew Sextupole,-5.23574747588,220.8
Skew Sextupole,-5.24429599839,221.0
Skew Sextupole,-5.25284452091,221.2
Skew Sextupole,-5.26139304342,221.4
Skew Sextupole,-5.26994156593,221.6
Skew Sextupole,-5.27849008844,221.8
Skew Sextupole,-5.28703861095,222.0
Skew Sextupole,-5.29558713346,222.2
Skew Sextupole,-5.30413565597,222.4
Skew Sextupole,-5.31268417848,222.6
Skew Sextupole,-5.32123270099,222.8
Skew Sextupole,-5.3297812235,223.0
Skew Sextupole,-5.33832974602,223.2
Skew Sextupole,-5.34687826853,223.4
Skew Sextupole,-5.35542679104,223.6
Skew Sextupole,-5.36397531355,223.8
Skew Sextupole,-5.37252383606,224.0
Skew Sextupole,-5.38107235857,224.2
Skew Sextupole,-5.38962088108,224.4
Skew Sextupole,-5.39816940359,224.6
Skew Sextupole,-5.4067179261,224.8
Skew Sextupole,-5.41526644861,225.0
Skew Sextupole,-5.42381497112,225.2
Skew Sextupole,-5.43236349364,225.4
Skew Sextupole,-5.44091201615,225.6
Skew Sextupole,-5.44946053866,225.8
Skew Sextupole,-5.45800906117,226.0
Skew Sextupole,-5.46655758368,226.2
Skew Sextupole,-5.47510610619,226.4
Skew Sextupole,-5.4836546287,226.6
Skew Sextupole,-5.49220315121,226.8
Skew Sextupole,-5.50075167372,227.0
Skew Sextupole,-5.50930019623,227.2
Skew Sextupole,-5.51784871874,227.4
Skew Sextupole,-5.52639724126,227.6
Skew Sextupole,-5.53494576377,227.8
Skew Sextupole,-5.54349428628,228.0
Skew Sextupole,-5.55204280879,228.2
Skew Sextupole,-5.5605913313,228.4
Skew Sextupole,-5.56913985381,228.6
Skew Sextupole,-5.57768837632,228.8
Skew Sextupole,-5.58623689883,229.0
Skew Sextupole,-5.59478542134,229.2
Skew Sextupole,-5.60333394385,229.4
Skew Sextupole,-5.61188246636,229.6
Skew Sextupole,-5.62043098888,229.8
Skew Sextupole,-5.62897951139,230.0
Skew Sextupole,-5.6375280339,230.2
Skew Sextupole,-5.64607655641,230.4
Skew Sextupole,-5.65462507892,230.6
Skew Sextupole,-5.66317360143,230.8
Skew Sextupole,-5.67172212394,231.0
Skew Sextupole,-5.68027064645,231.2
Skew Sextupole,-5.68881916896,231.4
Skew Sextupole,-5.69736769147,231.6
Skew Sextupole,-5.70591621399,231.8
Skew Sextupole,-5.7144647365,232.0
Skew Sextupole,-5.72301325901,232.2
Skew Sextupole,-5.73156178152,232.4
Skew Sextupole,-5.74011030403,232.6
Skew Sextupole,-5.74865882654,232.8
Skew Sextupole,-5.75720734905,233.0
Skew Sextupole,-5.76575587156,233.2
Skew Sextupole,-5.77430439407,233.4
Skew Sextupole,-5.78285291658,233.6
Skew Sextupole,-5.79140143909,233.8
Skew Sextupole,-5.79994996161,234.0
Skew Sextupole,-5.80849848412,234.2
Skew Sextupole,-5.81704700663,234.4
Skew Sextupole,-5.82559552914,234.6
Skew Sextupole,-5.83414405165,234.8
Skew Sextupole,-5.84269257416,235.0
Skew Sextupole,-5.85124109667,235.2
Skew Sextupole,-5.85978961918,235.4
Skew Sextupole,-5.86833814169,235.6
Skew Sextupole,-5.8768866642,235.8
Skew Sextupole,-5.88543518671,236.0
Skew Sextupole,-5.89398370923,236.2
Skew Sextupole,-5.90253223174,236.4
Skew Sextupole,-5.91108075425,236.6
Skew Sextupole,-5.91962927676,236.8
Skew Sextupole,-5.92817779927,237.0
Skew Sextupole,-5.93672632178,237.2
Skew Sextupole,-5.94527484429,237.4
Skew Sextupole,-5.9538233668,237.6
Skew Sextupole,-5.96237188931,237.8
Skew Sextupole,-5.97092041182,238.0
Skew Sextupole,-5.97946893433,238.2
Skew Sextupole,-5.98801745685,238.4
Skew Sextupole,-5.99656597936,238.6
Skew Sextupole,-6.00511450187,238.8
Skew Sextupole,-6.01366302438,239.0
Skew Sextupole,-6.02221154689,239.2
Skew Sextupole,-6.0307600694,239.4
Skew Sextupole,-6.03930859191,239.6
Skew Sextupole,-6.04785711442,239.8
Skew Sextupole,-6.05640563693,240.0
Skew Sextupole,-6.06495415944,240.2
Skew Sextupole,-6.07350268195,240.4
Skew Sextupole,-6.08205120447,240.6
Skew Sextupole,-6.09059972698,240.8
Skew Sextupole,-6.09914824949,241.0
Skew Sextupole,-6.107696772,241.2
Skew Sextupole,-6.11624529451,241.4
Skew Sextupole,-6.12479381702,241.6
Skew Sextupole,-6.13334233953,241.8
Skew Sextupole,-6.14189086204,242.0
Skew Sextupole,-6.15043938455,242.2
Skew Sextupole,-6.15898790706,242.4
Skew Sextupole,-6.16753642958,242.6
Skew Sextupole,-6.17608495209,242.8
Skew Sextupole,-6.1846334746,243.0
Skew Sextupole,-6.19318199711,243.2
Skew Sextupole,-6.20173051962,243.4
Skew Sextupole,-6.21027904213,243.6
Skew Sextupole,-6.21882756464,243.8
Skew Sextupole,-6.22737608715,244.0
Skew Sextupole,-6.23592460966,244.2
Skew Sextupole,-6.24447313217,244.4
Skew Sextupole,-6.25302165468,244.6
Skew Sextupole,-6.2615701772,244.8
Skew Sextupole,-6.27011869971,245.0
Skew Sextupole,-6.27866722222,245.2
Skew Sextupole,-6.28721574473,245.4
Skew Sextupole,-6.29576426724,245.6
Skew Sextupole,-6.30431278975,245.8
Skew Sextupole,-6.31286131226,246.0
Skew Sextupole,-6.32140983477,246.2
Skew Sextupole,-6.32995835728,246.4
Skew Sextupole,-6.33850687979,246.6
Skew Sextupole,-6.3470554023,246.8
Skew Sextupole,-6.35560392482,247.0
Skew Sextupole,-6.36415244733,247.2
Skew Sextupole,-6.37270096984,247.4
Skew Sextupole,-6.38124949235,247.6
Skew Sextupole,-6.38979801486,247.8
Skew Sextupole,-6.39834653737,248.0
Skew Sextupole,-6.40689505988,248.2
Skew Sextupole,-6.41544358239,248.4
Skew Sextupole,-6.4239921049,248.6
Skew Sextupole,-6.43254062741,248.8
Skew Sextupole,-6.44108914992,249.0
Skew Sextupole,-6.44963767244,249.2
Skew Sextupole,-6.45818619495,249.4
Skew Sextupole,-6.46673471746,249.6
Skew Sextupole,-6.47528323997,249.8
Skew Sextupole,-6.48383176248,250.0
Skew Sextupole,-6.49238028499,250.2
Skew Sextupole,-6.5009288075,250.4
Skew Sextupole,-6.50947733001,250.6
Skew Sextupole,-6.51802585252,250.8
Skew Sextupole,-6.52657437503,251.0
Skew Sextupole,-6.53512289755,251.2
Skew Sextupole,-6.54367142006,251.4
Skew Sextupole,-6.55221994257,251.6
Skew Sextupole,-6.56076846508,251.8
Skew Sextupole,-6.56931698759,252.0
Skew Sextupole,-6.5778655101,252.2
Skew Sextupole,-6.58641403261,252.4
Skew Sextupole,-6.59496255512,252.6
Skew Sextupole,-6.60351107763,252.8
Skew Sextupole,-6.61205960014,253.0
Skew Sextupole,-6.62060812265,253.2
Skew Sextupole,-6.62915664517,253.4
Skew Sextupole,-6.63770516768,253.6
Skew Sextupole,-6.64625369019,253.8
Skew Sextupole,-6.6548022127,254.0
Skew Sextupole,-6.66335073521,254.2
Skew Sextupole,-6.67189925772,254.4
Skew Sextupole,-6.68044778023,254.6
Skew Sextupole,-6.68899630274,254.8
Skew Sextupole,-6.69754482525,255.0
Skew Sextupole,-6.70609334776,255.2
Skew Sextupole,-6.71464187027,255.4
Skew Sextupole,-6.72319039279,255.6
Skew Sextupole,-6.7317389153,255.8
Skew Sextupole,-6.74028743781,256.0
Skew Sextupole,-6.74883596032,256.2
Skew Sextupole,-6.75738448283,256.4
Skew Sextupole,-6.76593300534,256.6
Skew Sextupole,-6.77448152785,256.8
Skew Sextupole,-6.78303005036,257.0
Skew Sextupole,-6.79157857287,257.2
Skew Sextupole,-6.80012709538,257.4
Skew Sextupole,-6.80867561789,257.6
Skew Sextupole,-6.81722414041,257.8
Skew Sextupole,-6.82577266292,258.0
Skew Sextupole,-6.83432118543,258.2
Skew Sextupole,-6.84286970794,258.4
Skew Sextupole,-6.85141823045,258.6
Skew Sextupole,-6.85996675296,258.8
Skew Sextupole,-6.86851527547,259.0
Skew Sextupole,-6.87706379798,259.2
Skew Sextupole,-6.88561232049,259.4
Skew Sextupole,-6.894160843,259.6
Skew Sextupole,-6.90270936551,259.8
Skew Sextupole,-6.91125788803,260.0
Skew Sextupole,-6.91980641054,260.2
Skew Sextupole,-6.92835493305,260.4
Skew Sextupole,-6.93690345556,260.6
Skew Sextupole,-6.94545197807,260.8
Skew Sextupole,-6.95400050058,261.0
Skew Sextupole,-6.96254902309,261.2
Skew Sextupole,-6.9710975456,261.4
Skew Sextupole,-6.97964606811,261.6
Skew Sextupole,-6.98819459062,261.8
Skew Sextupole,-6.99674311314,262.0
Skew Sextupole,-7.00529163565,262.2
Skew Sextupole,-7.01384015816,262.4
Skew Sextupole,-7.02238868067,262.6
Skew Sextupole,-7.03093720318,262.8
Skew Sextupole,-7.03948572569,263.0
Skew Sextupole,-7.0480342482,263.2
Skew Sextupole,-7.05658277071,263.4
Skew Sextupole,-7.06513129322,263.6
Skew Sextupole,-7.07367981573,263.8
Skew Sextupole,-7.08222833824,264.0
Skew Sextupole,-7.09077686076,264.2
Skew Sextupole,-7.09932538327,264.4
Skew Sextupole,-7.10787390578,264.6
Skew Sextupole,-7.11642242829,264.8
Skew Sextupole,-7.1249709508,265.0
Skew Sextupole,-7.13351947331,265.2
Skew Sextupole,-7.14206799582,265.4
Skew Sextupole,-7.15061651833,265.6
Skew Sextupole,-7.15916504084,265.8
Skew Sextupole,-7.16771356335,266.0
Skew Sextupole,-7.17626208586,266.2
Skew Sextupole,-7.18481060838,266.4
Skew Sextupole,-7.19335913089,266.6
Skew Sextupole,-7.2019076534,266.8
Skew Sextupole,-7.21045617591,267.0
